iteration,best_obj_val
1,-20.990016207516724
2,-20.990016207516724
3,-20.990016207516724
4,-20.990016207516724
5,-20.990016207516724
6,-20.990016207516724
7,-20.990016207516724
8,-20.990016207516724
9,-20.990016207516724
10,-20.990016207516724
11,-20.990016207516724
12,-20.990016207516724
13,-20.990016207516724
14,-20.990016207516724
15,-20.990016207516724
16,-20.990016207516724
17,-20.990016207516724
18,-20.990016207516724
19,-20.990016207516724
20,-20.990016207516724
21,-20.990016207516724
22,-20.990016207516724
23,-20.990016207516724
24,-20.990016207516724
25,-20.990016207516724
26,-20.990016207516724
27,-20.990016207516724
28,-20.990016207516724
29,-20.990016207516724
30,-20.990016207516724
31,-20.990016207516724
32,-20.990016207516724
33,-20.990016207516724
34,-20.990016207516724
35,-20.990016207516724
36,-20.990016207516724
37,-20.990016207516724
38,-20.990016207516724
39,-20.990016207516724
40,-20.990016207516724
41,-20.990016207516724
42,-20.990016207516724
43,-20.990016207516724
44,-20.990016207516724
45,-20.990016207516724
46,-20.990016207516724
47,-20.990016207516724
48,-20.990016207516724
49,-20.990016207516724
50,-20.990016207516724
51,-20.990016207516724
52,-20.990016207516724
53,-20.990016207516724
54,-20.990016207516724
55,-20.990016207516724
56,-20.990016207516724
57,-20.990016207516724
58,-20.990016207516724
59,-20.990016207516724
60,-20.990016207516724
61,-20.990016207516724
62,-20.990016207516724
63,-20.990016207516724
64,-20.990016207516724
65,-20.990016207516724
66,-20.990016207516724
67,-20.990016207516724
68,-20.990016207516724
69,-20.990016207516724
70,-20.990016207516724
71,-20.990016207516724
72,-20.990016207516724
73,-20.990016207516724
74,-20.990016207516724
75,-20.990016207516724
76,-20.990016207516724
77,-20.990016207516724
78,-20.990016207516724
79,-20.990016207516724
80,-20.990016207516724
81,-20.990016207516724
82,-20.990016207516724
83,-20.990016207516724
84,-20.990016207516724
85,-20.990016207516724
86,-20.990016207516724
87,-20.990016207516724
88,-20.990016207516724
89,-20.990016207516724
90,-20.990016207516724
91,-20.990016207516724
92,-20.990016207516724
93,-20.990016207516724
94,-20.990016207516724
95,-20.990016207516724
96,-20.990016207516724
97,-20.990016207516724
98,-20.990016207516724
99,-20.990016207516724
100,-20.990016207516724
101,-20.990016207516724
102,-20.990016207516724
103,-20.990016207516724
104,-20.990016207516724
105,-20.990016207516724
106,-20.990016207516724
107,-20.990016207516724
108,-20.990016207516724
109,-20.990016207516724
110,-20.990016207516724
111,-20.990016207516724
112,-20.990016207516724
113,-20.990016207516724
114,-20.990016207516724
115,-20.990016207516724
116,-20.990016207516724
117,-20.990016207516724
118,-20.990016207516724
119,-20.990016207516724
120,-20.990016207516724
121,-20.990016207516724
122,-20.990016207516724
123,-20.990016207516724
124,-20.990016207516724
125,-20.990016207516724
126,-20.990016207516724
127,-20.990016207516724
128,-20.990016207516724
129,-20.990016207516724
130,-20.990016207516724
131,-20.990016207516724
132,-20.990016207516724
133,-20.990016207516724
134,-20.990016207516724
135,-20.990016207516724
136,-20.990016207516724
137,-20.990016207516724
138,-20.990016207516724
139,-20.990016207516724
140,-20.990016207516724
141,-20.990016207516724
142,-20.990016207516724
143,-20.990016207516724
144,-20.990016207516724
145,-20.990016207516724
146,-20.990016207516724
147,-20.990016207516724
148,-20.990016207516724
149,-20.990016207516724
150,-20.990016207516724
151,-20.990016207516724
152,-20.990016207516724
153,-20.990016207516724
154,-20.990016207516724
155,-20.990016207516724
156,-20.990016207516724
157,-20.990016207516724
158,-20.990016207516724
159,-20.990016207516724
160,-20.990016207516724
161,-20.990016207516724
162,-20.990016207516724
163,-20.990016207516724
164,-20.990016207516724
165,-20.990016207516724
166,-20.990016207516724
167,-20.990016207516724
168,-20.990016207516724
169,-20.990016207516724
170,-20.990016207516724
171,-20.990016207516724
172,-20.990016207516724
173,-20.990016207516724
174,-20.990016207516724
175,-20.990016207516724
176,-20.990016207516724
177,-20.990016207516724
178,-20.990016207516724
179,-20.990016207516724
180,-20.990016207516724
181,-20.990016207516724
182,-20.990016207516724
183,-20.990016207516724
184,-20.990016207516724
185,-20.990016207516724
186,-20.990016207516724
187,-20.990016207516724
188,-20.990016207516724
189,-20.990016207516724
190,-20.990016207516724
191,-20.990016207516724
192,-20.990016207516724
193,-20.990016207516724
194,-20.990016207516724
195,-20.990016207516724
196,-20.990016207516724
197,-20.990016207516724
198,-20.990016207516724
199,-20.990016207516724
200,-20.990016207516724
201,-20.990016207516724
202,-20.990016207516724
203,-20.990016207516724
204,-20.990016207516724
205,-20.990016207516724
206,-20.990016207516724
207,-20.990016207516724
208,-20.990016207516724
209,-20.990016207516724
210,-20.990016207516724
211,-20.990016207516724
212,-20.990016207516724
213,-20.990016207516724
214,-20.990016207516724
215,-20.990016207516724
216,-20.990016207516724
217,-20.990016207516724
218,-20.990016207516724
219,-20.990016207516724
220,-20.990016207516724
221,-20.990016207516724
222,-20.990016207516724
223,-20.990016207516724
224,-20.990016207516724
225,-20.990016207516724
226,-20.990016207516724
227,-20.990016207516724
228,-20.990016207516724
229,-20.990016207516724
230,-20.990016207516724
231,-20.990016207516724
232,-20.990016207516724
233,-20.990016207516724
234,-20.990016207516724
235,-20.990016207516724
236,-20.990016207516724
237,-20.990016207516724
238,-20.990016207516724
239,-20.990016207516724
240,-20.990016207516724
241,-20.990016207516724
242,-20.990016207516724
243,-20.990016207516724
244,-20.990016207516724
245,-20.990016207516724
246,-20.990016207516724
247,-20.990016207516724
248,-20.990016207516724
249,-20.990016207516724
250,-20.990016207516724
251,-20.990016207516724
252,-20.990016207516724
253,-20.990016207516724
254,-20.990016207516724
255,-20.990016207516724
256,-20.990016207516724
257,-20.990016207516724
258,-20.990016207516724
259,-20.990016207516724
260,-20.990016207516724
261,-20.990016207516724
262,-20.990016207516724
263,-20.990016207516724
264,-20.990016207516724
265,-20.990016207516724
266,-20.990016207516724
267,-20.990016207516724
268,-20.990016207516724
269,-20.990016207516724
270,-20.990016207516724
271,-20.990016207516724
272,-20.990016207516724
273,-20.990016207516724
274,-20.990016207516724
275,-20.990016207516724
276,-20.990016207516724
277,-20.990016207516724
278,-20.990016207516724
279,-20.990016207516724
280,-20.990016207516724
281,-20.990016207516724
282,-20.990016207516724
283,-20.990016207516724
284,-20.990016207516724
285,-20.990016207516724
286,-20.990016207516724
287,-20.990016207516724
288,-20.990016207516724
289,-20.990016207516724
290,-20.990016207516724
291,-20.990016207516724
292,-20.990016207516724
293,-20.990016207516724
294,-20.990016207516724
295,-20.990016207516724
296,-20.990016207516724
297,-20.990016207516724
298,-20.990016207516724
299,-20.990016207516724
300,-20.990016207516724
301,-20.990016207516724
302,-20.990016207516724
303,-20.990016207516724
304,-20.990016207516724
305,-20.990016207516724
306,-20.990016207516724
307,-20.990016207516724
308,-20.990016207516724
309,-20.990016207516724
310,-20.990016207516724
311,-20.990016207516724
312,-20.990016207516724
313,-20.990016207516724
314,-20.990016207516724
315,-20.912449618201183
316,-20.912449618201183
317,-20.912449618201183
318,-20.912449618201183
319,-20.912449618201183
320,-20.912449618201183
321,-20.912449618201183
322,-20.912449618201183
323,-20.912449618201183
324,-20.912449618201183
325,-20.912449618201183
326,-20.912449618201183
327,-20.912449618201183
328,-20.912449618201183
329,-20.912449618201183
330,-20.912449618201183
331,-20.912449618201183
332,-20.912449618201183
333,-20.912449618201183
334,-20.912449618201183
335,-20.912449618201183
336,-20.912449618201183
337,-20.912449618201183
338,-20.912449618201183
339,-20.912449618201183
340,-20.912449618201183
341,-20.912449618201183
342,-20.912449618201183
343,-20.912449618201183
344,-20.912449618201183
345,-20.912449618201183
346,-20.912449618201183
347,-20.912449618201183
348,-20.912449618201183
349,-20.912449618201183
350,-20.912449618201183
351,-20.912449618201183
352,-20.912449618201183
353,-20.912449618201183
354,-20.912449618201183
355,-20.912449618201183
356,-20.912449618201183
357,-20.912449618201183
358,-20.912449618201183
359,-20.912449618201183
360,-20.912449618201183
361,-20.912449618201183
362,-20.912449618201183
363,-20.912449618201183
364,-20.912449618201183
365,-20.912449618201183
366,-20.912449618201183
367,-20.912449618201183
368,-20.912449618201183
369,-20.912449618201183
370,-20.912449618201183
371,-20.912449618201183
372,-20.912449618201183
373,-20.912449618201183
374,-20.912449618201183
375,-20.912449618201183
376,-20.912449618201183
377,-20.912449618201183
378,-20.912449618201183
379,-20.912449618201183
380,-20.912449618201183
381,-20.912449618201183
382,-20.912449618201183
383,-20.912449618201183
384,-20.912449618201183
385,-20.912449618201183
386,-20.912449618201183
387,-20.912449618201183
388,-20.912449618201183
389,-20.912449618201183
390,-20.912449618201183
391,-20.912449618201183
392,-20.912449618201183
393,-20.912449618201183
394,-20.912449618201183
395,-20.912449618201183
396,-20.912449618201183
397,-20.912449618201183
398,-20.912449618201183
399,-20.912449618201183
400,-20.912449618201183
